MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-7.815,10.748,7.815,-10.748,0,0,1.901,24.096,2.764,421.283,84.257,502100.000,118.813,0,0,0,0,,,,,409.235|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-21.640,9.291,-21.640,9.291,0,0,1.045,13.655,0.346,749.396,91.390,2457000.000,111.410,0,0,0,94,,,,,742.569|756.223,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-50.217,10.371,10.371,50.217,0,0,0.583,12.851,0.589,781.123,95.259,2553400.000,115.782,0,0,0,85,,,,,787.549|774.697,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,-3.054,11.258,-11.258,-3.054,0,0,1.445,16.064,0.202,330.520,106.619,710900.000,134.038,0,0,0,189,,,,,338.553|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,R750,453564228551-0001,,,GOOD,,958.585,482.385,-53.096,-25.152,-25.152,53.096,0,0,-0.160,14.458,0.192,309.637,96.762,585500.000,126.620,0,0,0,1,,,,,316.866|302.408,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,R751,453564228551-0001,,,GOOD,,958.585,482.385,-19.044,-6.672,19.044,6.672,0,0,1.862,3.213,0.385,290.360,90.737,555600.000,120.154,0,0,0,2,,,,,288.753|291.966,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,-22.148,2.340,-2.340,-22.148,0,0,1.469,16.064,0.202,320.079,103.251,684700.000,129.098,0,0,0,187,,,,,312.047|328.111,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,3,Board3,,,GOOD,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-43.611,-4.573,-4.573,43.611,0,0,0.922,0.803,0.699,433.733,103.270,1368600.000,113.190,0,0,0,136,,,,,434.135|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C250,0160-9275-0001,,,GOOD,,900.982,499.967,-6.321,-9.958,-6.321,-9.958,0,0,0.891,0.803,0.141,460.239,93.926,498800.000,110.731,0,0,0,0,,,,,459.838|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C251,453564106811-0001,,,GOOD,,1433.410,688.537,24.752,-10.207,24.752,-10.207,0,0,2.020,8.032,0.549,735.340,99.370,986956.000,100.000,0,0,0,175,,,,,739.356|731.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C252,0160-9275-0001,,,GOOD,,900.982,499.967,-6.340,-19.862,-6.340,-19.862,0,0,-0.818,0.803,0.212,456.223,93.107,522200.000,115.926,0,0,0,0,,,,,455.822|456.625,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C253,453564106811-0001,,,GOOD,,1433.410,688.537,19.458,3.528,19.458,3.528,0,0,1.283,6.426,0.085,727.308,98.285,986956.000,100.000,0,0,0,183,,,,,724.095|730.520,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-24.311,10.259,-24.311,10.259,0,0,1.330,2.410,0.257,461.043,92.209,521400.000,123.380,0,0,0,0,,,,,462.247|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-52.098,-0.508,-52.098,-0.508,0,0,-1.619,2.410,0.290,452.207,100.490,395363.000,100.000,0,0,0,0,,,,,451.002|453.412,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-17.399,0.060,-17.399,0.060,0,0,1.270,12.851,0.836,463.854,92.771,530600.000,125.557,0,0,0,0,,,,,457.428|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-38.814,-1.859,-38.814,-1.859,0,0,-1.373,35.341,2.607,460.641,102.365,395363.000,100.000,0,0,0,0,,,,,442.970|478.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-4.809,25.776,4.809,-25.776,0,0,-0.614,24.096,1.006,461.444,96.134,471100.000,112.525,0,0,0,0,,,,,473.492|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-27.649,-5.070,5.070,-27.649,0,0,0.481,4.016,0.250,1225.700,103.000,2152440.000,100.000,0,0,0,137,,,,,1223.693|1227.709,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-16.361,-15.317,15.317,-16.361,0,0,-1.705,12.851,0.402,465.460,96.971,501700.000,119.834,0,0,0,0,,,,,459.034|471.886,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-6.177,-60.903,-6.177,-60.903,0,0,-0.728,7.229,2.190,474.697,96.877,546300.000,121.276,0,0,0,0,,,,,471.083|478.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C746,0160-9213-0001,,,GOOD,,915.056,457.528,9.605,28.533,28.533,-9.605,0,0,0.810,8.032,0.134,473.492,98.644,502900.000,120.120,0,0,0,0,,,,,469.476|477.508,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-14.870,14.491,14.491,14.870,0,0,-1.174,10.442,0,457.026,95.214,492700.000,117.684,0,0,0,0,,,,,451.806|462.247,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C748,0160-9213-0001,,,GOOD,,915.056,457.528,6.667,-4.807,6.667,-4.807,0,0,1.184,18.474,0.402,445.781,92.871,497200.000,118.759,0,0,0,0,,,,,455.018|436.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C750,0160-9275-0001,,,GOOD,,900.982,499.967,2.049,-13.912,-13.912,-2.049,0,0,-1.685,22.490,1.131,493.573,100.729,517400.000,114.860,0,0,0,0,,,,,504.818|482.328,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-3.855,19.020,3.855,-19.020,0,0,-2.378,10.442,1.207,441.765,92.035,472200.000,112.787,0,0,0,0,,,,,436.545|446.986,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-49.323,34.108,34.108,49.323,0,0,2.493,6.426,0.643,499.998,100.000,535100.000,126.622,0,0,0,0,,,,,503.211|496.785,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-55.772,1.001,-55.772,1.001,0,0,2.487,4.819,1.351,473.492,94.699,523400.000,123.854,0,0,0,0,,,,,471.083|475.902,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-60.383,40.672,60.383,-40.672,0,0,0.989,21.687,0.242,797.589,97.267,2510700.000,113.845,0,0,0,88,,,,,786.745|808.432,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-22.253,16.191,-16.191,-22.253,0,0,1.584,20.884,0.450,769.878,93.888,2493700.000,113.074,0,0,0,91,,,,,780.320|759.436,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,-6.059,16.283,16.283,6.059,0,0,2.059,2.410,1.415,319.677,103.122,694200.000,130.889,0,0,0,190,,,,,320.882|318.472,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,R750,453564228551-0001,,,GOOD,,958.585,482.385,-45.041,-10.035,10.035,-45.041,0,0,-0.228,24.900,0.321,314.858,98.393,609300.000,131.767,0,0,0,4,,,,,327.308|302.408,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,R751,453564228551-0001,,,GOOD,,958.585,482.385,-12.280,-45.965,-12.280,-45.965,0,0,0.125,16.868,1.667,286.745,89.608,571800.000,123.657,0,0,0,0,,,,,278.312|295.179,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,-6.529,17.295,17.295,6.529,0,0,1.327,3.213,1.213,318.472,102.733,663400.000,125.082,0,0,0,189,,,,,316.866|320.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,4,Board4,,,NG,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-39.356,10.415,-10.415,-39.356,0,0,0.599,30.522,0.329,432.528,102.983,1372200.000,113.487,0,0,0,132,,,,,447.790|417.267,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C250,0160-9275-0001,,,GOOD,,900.982,499.967,-10.571,29.874,10.571,-29.874,0,0,-0.544,0.803,0.071,465.862,95.074,532400.000,118.190,0,0,0,0,,,,,466.263|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C251,453564106811-0001,,,GOOD,,1433.410,688.537,-10.228,2.560,10.228,-2.560,0,0,2.079,0,0.042,732.127,98.936,986956.000,100.000,0,0,0,185,,,,,732.127|732.127,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C252,0160-9275-0001,,,GOOD,,900.982,499.967,-15.638,0.671,15.638,-0.671,0,0,-0.461,2.410,0.353,468.271,95.566,509500.000,113.106,0,0,0,0,,,,,467.067|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C253,453564106811-0001,,,GOOD,,1433.410,688.537,21.390,-30.090,-21.390,30.090,0,0,0.622,5.622,0.254,726.906,98.231,986956.000,100.000,0,0,0,179,,,,,724.095|729.717,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-7.344,14.277,7.344,-14.277,0,0,-0.129,1.606,0.129,463.854,92.771,536600.000,126.977,0,0,0,0,,,,,464.657|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-35.179,-22.069,35.179,22.069,0,0,-1.324,27.309,2.679,467.870,103.971,395363.000,100.000,0,0,0,0,,,,,454.215|481.524,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-18.457,-2.725,18.457,2.725,0,0,0.318,16.064,1.222,459.838,91.968,537900.000,127.285,0,0,0,0,,,,,451.806|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-10.814,17.187,10.814,-17.187,0,0,-2.315,24.900,1.956,431.324,95.850,395363.000,100.000,0,0,0,0,,,,,418.874|443.773,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C610,0160-9213-0001,,,GOOD,,915.056,457.528,7.539,-11.463,7.539,-11.463,0,0,2.054,15.261,0.805,467.468,97.389,486800.000,116.275,0,0,0,0,,,,,475.099|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-6.686,24.073,24.073,6.686,0,0,0.742,6.426,0.107,1233.330,103.641,2152440.000,100.000,0,0,0,138,,,,,1230.119|1236.545,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C612,0160-9213-0001,,,GOOD,,915.056,457.528,21.451,3.754,3.754,-21.451,0,0,-1.350,8.835,0.134,482.729,100.569,502100.000,119.929,0,0,0,0,,,,,478.312|487.147,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-3.540,5.398,3.540,-5.398,0,0,-0.297,4.016,1.131,473.091,96.549,539600.000,119.788,0,0,0,0,,,,,475.099|471.083,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-54.909,15.015,-15.015,-54.909,0,0,-1.407,8.835,0.134,474.697,98.895,486700.000,116.251,0,0,0,0,,,,,470.279|479.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-37.904,24.030,-24.030,-37.904,0,0,-1.449,1.606,0.201,467.067,97.306,468800.000,111.975,0,0,0,0,,,,,466.263|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C748,0160-9213-0001,,,GOOD,,915.056,457.528,5.481,28.800,-5.481,-28.800,0,0,1.274,0.803,1.475,461.846,96.218,505100.000,120.646,0,0,0,0,,,,,461.444|462.247,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C750,0160-9275-0001,,,GOOD,,900.982,499.967,-43.700,11.224,-11.224,-43.700,0,0,-1.591,12.048,0.566,491.565,100.319,544300.000,120.832,0,0,0,0,,,,,497.589|485.541,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-9.138,-14.330,-9.138,-14.330,0,0,-1.407,4.819,0.402,447.790,93.290,493700.000,117.923,0,0,0,0,,,,,450.199|445.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-52.619,7.390,-7.390,-52.619,0,0,3.340,2.410,0.322,486.745,97.349,535100.000,126.622,0,0,0,0,,,,,485.541|487.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-76.953,25.113,76.953,-25.113,0,0,0.069,36.948,4.237,448.593,89.719,518600.000,122.718,0,0,0,0,,,,,430.119|467.067,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-51.223,0.458,-51.223,0.458,0,0,1.585,28.916,0,759.436,92.614,2412300.000,109.383,0,0,0,95,,,,,744.978|773.894,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-45.712,-6.838,-6.838,45.712,0,0,1.843,19.277,0.416,769.075,93.790,2513800.000,113.986,0,0,0,90,,,,,778.713|759.436,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,26.998,14.918,-14.918,26.998,0,0,-1.167,19.277,0.303,322.488,104.028,705000.000,132.925,0,0,0,187,,,,,332.127|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,R750,453564228551-0001,,,GOOD,,958.585,482.385,-29.122,-37.292,-37.292,29.122,0,0,-0.126,17.671,0.064,314.456,98.268,587300.000,127.009,0,0,0,2,,,,,323.292|305.621,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,R751,453564228551-0001,,,GOOD,,958.585,482.385,-20.609,-16.861,20.609,16.861,0,0,1.744,5.622,1.155,287.549,89.859,548100.000,118.532,0,0,0,8,,,,,284.737|290.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,-20.725,-1.924,1.924,-20.725,0,0,1.836,11.245,0.101,316.063,101.956,675800.000,127.420,0,0,0,188,,,,,310.440|321.685,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,5,Board5,,,GOOD,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-14.831,-15.497,-15.497,14.831,0,0,-1.157,1.606,0.823,429.316,102.218,1385000.000,114.546,0,0,0,132,,,,,428.512|430.119,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C250,0160-9275-0001,,,GOOD,,900.982,499.967,2.656,-24.935,2.656,-24.935,0,0,0.835,11.245,0.424,462.247,94.336,527400.000,117.080,0,0,0,0,,,,,456.625|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C251,453564106811-0001,,,GOOD,,1433.410,688.537,53.859,-23.961,53.859,-23.961,0,0,1.366,6.426,0.338,732.930,99.045,986956.000,100.000,0,0,0,152,,,,,729.717|736.143,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C252,0160-9275-0001,,,GOOD,,900.982,499.967,13.050,-51.204,13.050,-51.204,0,0,0.911,13.655,0.424,468.271,95.566,542100.000,120.343,0,0,0,0,,,,,461.444|475.099,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C253,453564106811-0001,,,GOOD,,1433.410,688.537,28.270,2.581,28.270,2.581,0,0,0.755,0,0.676,730.520,98.719,986956.000,100.000,0,0,0,161,,,,,730.520|730.520,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-10.539,14.814,-10.539,14.814,0,0,1.546,0.803,0,457.830,91.566,532700.000,126.054,0,0,0,0,,,,,457.428|458.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-32.939,9.112,-32.939,9.112,0,0,-1.596,6.426,0.507,446.183,99.152,395363.000,100.000,0,0,0,0,,,,,442.970|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-7.249,23.890,-7.249,23.890,0,0,-0.238,8.835,1.158,461.043,92.209,525700.000,124.398,0,0,0,0,,,,,465.460|456.625,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-21.346,-38.176,-21.346,-38.176,0,0,1.285,7.229,0,424.898,94.422,395363.000,100.000,0,0,0,0,,,,,421.283|428.512,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-18.729,32.416,18.729,-32.416,0,0,0.981,12.048,0.067,465.059,96.887,488200.000,116.609,0,0,0,0,,,,,471.083|459.034,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-24.347,-21.638,21.638,-24.347,0,0,0.854,3.213,0,1219.680,102.494,2152440.000,100.000,0,0,0,137,,,,,1218.071|1221.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-26.346,6.194,-6.194,-26.346,0,0,-1.347,7.229,0.067,482.729,100.569,489700.000,116.967,0,0,0,0,,,,,479.115|486.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-12.798,-36.438,-12.798,-36.438,0,0,-1.751,3.213,1.202,469.476,95.812,507900.000,112.751,0,0,0,0,,,,,471.083|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,1,Front,4F-000AK,2023-10-03 12:20:23,NG,6,Board6,,,NG,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-8.565,-0.977,-0.977,8.565,0,0,-0.055,0.803,0.134,460.239,95.883,482700.000,115.295,0,0,0,0,,,,,459.838|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
